mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cls,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.2411810159683228,0.05048549175262451,0.9420753717422485,0.03907167911529541,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.6010928961748634,0.5990437158469946,0.600068306010929,0.0010245901639344135,46
3.579777479171753,1.4470291137695312,2.0820733308792114,0.11248576641082764,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.6024590163934426,0.5983606557377049,0.6004098360655737,0.002049180327868827,41
11.117358922958374,1.3386890888214111,9.36134147644043,0.08949995040893555,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5894808743169399,0.5983606557377049,0.5939207650273224,0.0044398907103825325,250
0.8734676837921143,0.08882808685302734,0.47638893127441406,0.07334375381469727,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 2)",,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.5990437158469946,0.5963114754098361,0.5976775956284153,0.0013661202185792365,188
0.8700634241104126,0.02433955669403076,0.601294755935669,0.0028634071350097656,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c671c1550>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5990437158469946,0.5963114754098361,0.5976775956284153,0.0013661202185792365,188
1.199662685394287,0.10765409469604492,1.0995879173278809,0.06414294242858887,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.6031420765027322,0.5990437158469946,0.6010928961748634,0.002049180327868827,20
3.8019802570343018,1.270132064819336,2.079074740409851,0.03327023983001709,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.6010928961748634,0.5963114754098361,0.5987021857923498,0.00239071038251365,166
9.604809880256653,0.07261288166046143,10.229827642440796,0.7733471393585205,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5908469945355191,0.5997267759562842,0.5952868852459017,0.0044398907103825325,231
1.1122580766677856,0.00710141658782959,0.5502256155014038,0.051309943199157715,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 1)",,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5997267759562842,0.6031420765027322,0.6014344262295082,0.001707650273224004,10
1.135185956954956,0.07689809799194336,0.8005938529968262,0.007935762405395508,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c671c1550>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5997267759562842,0.6010928961748634,0.6004098360655739,0.0006830601092895905,34
1.6969215869903564,0.2639048099517822,1.0515868663787842,0.03857898712158203,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.5976775956284153,0.5922131147540983,0.5949453551912568,0.002732240437158473,244
2.6554534435272217,0.03281831741333008,4.9616459608078,0.04433882236480713,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.6010928961748634,0.5969945355191257,0.5990437158469946,0.002049180327868827,160
10.422698736190796,0.21578621864318848,11.142893552780151,1.665212869644165,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5976775956284153,0.5956284153005464,0.5966530054644809,0.0010245901639344135,219
1.673478603363037,0.05366778373718262,0.5884416103363037,0.006607770919799805,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 2)",,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.5997267759562842,0.5997267759562842,0.5997267759562842,0.0,58
1.3876351118087769,0.024254202842712402,0.720962405204773,0.052059054374694824,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c671c1550>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5997267759562842,0.6004098360655737,0.600068306010929,0.0003415300546447675,46
2.781863570213318,1.1218589544296265,1.388431429862976,0.3388475179672241,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.5997267759562842,0.6004098360655737,0.600068306010929,0.0003415300546447675,46
2.8755502700805664,0.013286590576171875,3.585311532020569,1.3747094869613647,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.5997267759562842,0.6010928961748634,0.6004098360655739,0.0006830601092895905,34
10.385440349578857,0.06314659118652344,9.802593231201172,0.18585634231567383,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5997267759562842,0.5997267759562842,0.5997267759562842,0.0,58
0.7370644807815552,0.03160059452056885,0.3513094186782837,0.0018121004104614258,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 1)",,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5990437158469946,0.5969945355191257,0.5980191256830601,0.0010245901639344135,184
0.8697441816329956,0.004153847694396973,0.5478590726852417,0.0058509111404418945,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c671c1550>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5997267759562842,0.5949453551912568,0.5973360655737705,0.0023907103825137055,199
1.236425757408142,0.10705339908599854,1.1484709978103638,0.045702576637268066,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.6010928961748634,0.5990437158469946,0.600068306010929,0.0010245901639344135,46
3.829423189163208,1.1524930000305176,2.0672930479049683,0.0427623987197876,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.6024590163934426,0.5983606557377049,0.6004098360655737,0.002049180327868827,41
11.08609926700592,1.601317048072815,9.430516958236694,0.06694483757019043,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5894808743169399,0.5983606557377049,0.5939207650273224,0.0044398907103825325,250
0.8226824998855591,0.03251755237579346,0.40262842178344727,0.004259824752807617,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 2)",,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.5990437158469946,0.5963114754098361,0.5976775956284153,0.0013661202185792365,188
0.8228013515472412,0.05576443672180176,0.5378379821777344,0.022509336471557617,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c671c1550>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5990437158469946,0.5963114754098361,0.5976775956284153,0.0013661202185792365,188
1.2451947927474976,0.08734738826751709,2.5924901962280273,1.3844268321990967,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.6031420765027322,0.5990437158469946,0.6010928961748634,0.002049180327868827,20
4.9952685832977295,0.012064933776855469,3.4830561876296997,1.2900928258895874,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.6010928961748634,0.5963114754098361,0.5987021857923498,0.00239071038251365,166
9.683852791786194,0.0285111665725708,9.741022825241089,0.3453497886657715,SVC(),"TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode')",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': SVC(), 'vec': TfidfVectorizer(min_df=0.01, ngram_range=(1, 2), strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5908469945355191,0.5997267759562842,0.5952868852459017,0.0044398907103825325,231
0.03766286373138428,0.0027097463607788086,0.14230823516845703,0.0017130374908447266,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5621584699453552,0.5894808743169399,0.5758196721311475,0.01366120218579231,360
0.40941858291625977,0.0014719963073730469,0.44945859909057617,0.0004432201385498047,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c671c1550>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.575136612021858,0.5204918032786885,0.5478142076502732,0.02732240437158473,455
0.7878389358520508,0.040496110916137695,0.966517448425293,0.006784677505493164,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.5662568306010929,0.5314207650273224,0.5488387978142076,0.01741803278688525,452
2.1921862363815308,0.23701322078704834,1.9932408332824707,0.1009068489074707,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.5689890710382514,0.532103825136612,0.5505464480874317,0.018442622950819665,447
9.750013828277588,0.4052877426147461,9.328497052192688,0.2410067319869995,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5758196721311475,0.5662568306010929,0.5710382513661202,0.0047814207650273,394
0.08727085590362549,0.003366827964782715,0.1507725715637207,0.005026102066040039,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.592896174863388,0.6010928961748634,0.5969945355191257,0.0040983606557377095,213
0.40817248821258545,0.0008171796798706055,0.43676745891571045,0.0013889074325561523,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c671c1550>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5956284153005464,0.5293715846994536,0.5625,0.03312841530054644,425
0.7694146633148193,0.003346681594848633,0.9179450273513794,0.012661099433898926,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.5949453551912568,0.5225409836065574,0.5587431693989071,0.036202185792349684,428
2.104003429412842,0.07517480850219727,1.9740238189697266,0.003968954086303711,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.5963114754098361,0.5136612021857924,0.5549863387978142,0.04132513661202186,439
9.38698148727417,0.12607264518737793,9.35653841495514,0.16910779476165771,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5901639344262295,0.587431693989071,0.5887978142076502,0.0013661202185792365,296
0.027739882469177246,0.000903010368347168,0.12668061256408691,0.0026962757110595703,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5566939890710383,0.5341530054644809,0.5454234972677596,0.011270491803278715,463
0.3678475618362427,0.004781842231750488,0.43286561965942383,0.007157087326049805,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c671c1550>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.519808743169399,0.4207650273224044,0.4702868852459017,0.04952185792349728,593
0.8418307304382324,0.025162458419799805,2.3727867603302,1.4423115253448486,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.49385245901639346,0.44193989071038253,0.46789617486338797,0.025956284153005466,597
3.387766122817993,1.4054841995239258,1.9402928352355957,0.012063264846801758,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.5403005464480874,0.4405737704918033,0.4904371584699454,0.049863387978142076,583
9.290079474449158,0.020102858543395996,9.477102398872375,0.3980647325515747,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.5116120218579235,0.491120218579235,0.5013661202185793,0.010245901639344274,581
0.06014883518218994,0.0012603998184204102,0.13712084293365479,0.0025752782821655273,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.549863387978142,0.5163934426229508,0.5331284153005464,0.016734972677595605,483
0.38716304302215576,0.0027529001235961914,0.432297945022583,0.004113674163818359,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c671c1550>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.5157103825136612,0.42008196721311475,0.46789617486338797,0.04781420765027322,597
2.1330608129501343,1.3742097616195679,0.9061816930770874,0.00016582012176513672,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.4979508196721312,0.4487704918032787,0.4733606557377049,0.02459016393442623,591
1.8557028770446777,0.047872066497802734,4.750687479972839,0.0561748743057251,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c77501ee0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c77501ee0>}",0.5389344262295082,0.43920765027322406,0.4890710382513661,0.04986338797814205,585
9.4973806142807,0.08784353733062744,9.187880396842957,0.11185586452484131,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c53a0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c53a0>}",0.4842896174863388,0.4801912568306011,0.48224043715847,0.0020491803278688547,587
0.030030369758605957,0.0003389120101928711,0.13035261631011963,0.003657221794128418,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5621584699453552,0.5894808743169399,0.5758196721311475,0.01366120218579231,360
0.37134850025177,0.0002721548080444336,0.42886877059936523,0.003614187240600586,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c671c1550>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c1550>}",0.575136612021858,0.5204918032786885,0.5478142076502732,0.02732240437158473,455
0.7404006719589233,0.01185452938079834,2.256029963493347,1.3656495809555054,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c671c18b0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c671c18b0>}",0.5662568306010929,0.5314207650273224,0.5488387978142076,0.01741803278688525,452
