mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
6.548196315765381,0.06767082214355469,0.054968953132629395,7.236003875732422e-05,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.021035123950008394,0.022583153426550928,0.02180913868827966,0.000774014738271267,174
4.086952090263367,0.10026776790618896,0.41148698329925537,0.0010889768600463867,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.02101325677769572,-0.11576787388182752,-0.06839056532976162,0.0473773085520659,328
4.746476769447327,0.12936341762542725,0.8105311393737793,0.005763530731201172,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.038061848614831195,-0.07805572808823524,-0.05805878835153322,0.019996939736702024,320
5.588109016418457,0.04547381401062012,1.8125332593917847,0.016075968742370605,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.03378970233308487,-0.10481699576322678,-0.06930334904815583,0.03551364671507096,329
12.419522643089294,0.1868206262588501,9.045913696289062,0.027146100997924805,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.03377957955017652,-0.0982247750981935,-0.06600217732418501,0.03222259777400849,326
8.313210487365723,0.06195664405822754,0.07055187225341797,0.0004863739013671875,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.029558922026793777,0.014421985428692885,0.02199045372774333,0.007568468299050446,173
4.119691610336304,0.06732296943664551,0.4066734313964844,0.002408266067504883,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.00598830881224921,-0.10143345825594952,-0.05371088353409936,0.04772257472185015,314
4.733063459396362,0.06796669960021973,0.7839022874832153,0.0006231069564819336,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.035326208020727945,-0.06238640746467872,-0.04885630774270333,0.013530099721975386,307
5.712604761123657,0.053807735443115234,1.8425579071044922,0.010612249374389648,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.02869727874125938,-0.08993913451254043,-0.059318206626899905,0.030620927885640525,322
12.467742681503296,0.1935279369354248,9.094963550567627,0.013398170471191406,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.039512974436798576,-0.10631913433974516,-0.07291605438827187,0.03340307995147329,330
12.746620178222656,0.17647218704223633,0.058324217796325684,0.0001722574234008789,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.08031737663151861,0.028461646579663546,0.05438951160559108,0.025927865025927532,77
11.451767802238464,0.07509243488311768,0.41441118717193604,0.009852290153503418,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.06579217884193733,-0.0048011545892534535,0.03049551212634194,0.03529666671559539,152
10.994057059288025,0.04615151882171631,0.819429874420166,0.008724212646484375,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.044859425418780075,0.014607593532397933,0.029733509475589004,0.01512591594319107,154
12.209509372711182,0.12283682823181152,1.8883644342422485,0.05074131488800049,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.06031691491947244,0.016137844285207703,0.03822737960234007,0.02208953531713237,139
18.838579177856445,0.057486772537231445,9.011527180671692,0.04218566417694092,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.030080909135604572,-0.033104527549225216,-0.0015118092068103217,0.031592718342414894,214
35.325520634651184,0.7522755861282349,0.08257114887237549,0.0012606382369995117,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.008974574877662289,0.04960471275792433,0.02928964381779331,0.02031506894013102,156
27.589335322380066,0.3270021677017212,0.42590880393981934,0.0006496906280517578,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.04447417885285887,-0.06793822358125223,-0.011732022364196681,0.05620620121705555,236
26.015681743621826,0.04697275161743164,0.8009194135665894,0.005027651786804199,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.027395550561520765,0.003930131730797259,0.015662841146159012,0.011732709415361753,191
27.81687092781067,0.9270734786987305,1.875534176826477,0.006273388862609863,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.04954760148332371,-0.026412136087347493,0.011567732697988109,0.0379798687853356,199
33.71779263019562,0.4915868043899536,9.04488718509674,0.04632270336151123,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.02663227613552288,-0.012769009037495227,0.006931633549013827,0.019700642586509054,206
6.673226594924927,0.15364933013916016,0.05521047115325928,5.602836608886719e-06,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.017429504841220078,0.02414879842541362,0.02078915163331685,0.003359646792096771,180
4.07596480846405,0.09050619602203369,0.41159510612487793,0.0052602291107177734,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.016689583871474456,-0.11270356199086784,-0.06469657293117115,0.04800698905969669,325
4.6977163553237915,0.1580420732498169,0.8090217113494873,0.0016493797302246094,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.03218333284864938,-0.09301496223475225,-0.06259914754170082,0.030415814693051435,324
5.687045931816101,0.05120837688446045,1.8856440782546997,0.01136934757232666,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.028782741580565707,-0.12045617200497682,-0.07461945679277127,0.04583671521220556,331
12.389803528785706,0.11259162425994873,9.011476635932922,0.03172123432159424,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.03007497290032779,-0.08670843579503873,-0.05839170434768326,0.02831673144735547,321
8.395852327346802,0.05234384536743164,0.07133340835571289,0.000978231430053711,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.014834421577005319,0.01699060852444767,0.015912515050726495,0.0010780934737211756,190
4.11539888381958,0.10385894775390625,0.4082218408584595,0.0028339624404907227,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.02845317032063921,-0.10682346000838905,-0.06763831516451413,0.03918514484387492,327
4.659299373626709,0.13512849807739258,0.7823975086212158,0.004321575164794922,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.03710035018582092,-0.07531377479709556,-0.05620706249145824,0.01910671230563732,317
5.798696041107178,0.18842768669128418,1.8916072845458984,0.04486703872680664,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.020630001578904045,-0.10045080221420766,-0.06054040189655585,0.039910400317651806,323
12.636934280395508,0.1394493579864502,9.0053129196167,0.005059480667114258,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.051397702386339006,-0.1116767054791743,-0.08153720393275665,0.030139501546417646,332
0.03215372562408447,3.254413604736328e-05,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",,,,,373
0.4006615877151489,0.0004400014877319336,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,372
0.8134598731994629,0.009437799453735352,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,371
2.085375428199768,0.015866398811340332,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,370
9.28469693660736,0.01187288761138916,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,369
0.08680176734924316,0.0006794929504394531,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",,,,,368
0.43228185176849365,0.010980486869812012,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,365
0.7982009649276733,0.002261519432067871,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,366
2.0638372898101807,0.034006357192993164,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,374
9.584383726119995,0.0906376838684082,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,364
0.030071377754211426,6.449222564697266e-05,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",,,,,363
0.4070708751678467,0.0015044212341308594,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,362
0.8253401517868042,0.005652070045471191,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,367
2.054693579673767,0.047446370124816895,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,375
9.195987701416016,0.037581443786621094,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,399
0.056209564208984375,0.0002579689025878906,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",,,,,376
0.4025818109512329,0.0013505220413208008,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,398
